Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Infrastructure Test Engineer - Secure Cloud Infrastructure (SC Clearance)","CGI","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726138155?utm_medium=api&utm_source=fec81443","2026-05-11"
"Lead Process Specialist (Water/Wastewater)","RSK Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726037182?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Automation Test Engineer",". CACI Limited","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726028731?utm_medium=api&utm_source=fec81443","2026-05-11"
"Java Developer - Inside IR35 - Government","Stealth IT Consulting Limited","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5725943926?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior QA Engineer","Pharmacy2U","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/details/5725899097?utm_medium=api&utm_source=fec81443","2026-05-11"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722139591?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior QA Engineer","Lucanet Group","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722130847?utm_medium=api&utm_source=fec81443","2026-05-07"
"QA Automation Engineer","Howdens Joinery","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720169656?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5715945311?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=1812B87A9ADB8619E5479C9E2C2D508A611C4041","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"QA Automation Engineer","Amex","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5710436257?utm_medium=api&utm_source=fec81443","2026-04-25"
"Quality Assurance Analyst","Coforge","Telford, Shropshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 7min | 🚌 ~2h","https://www.adzuna.co.uk/jobs/land/ad/5709976913?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=EBB5DB979FB4740B87B5F75718AFBF9E21C23A16","2026-04-25"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Senior Qa Engineer","coforge","Hinkshay, Telford","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min 💾","https://www.adzuna.co.uk/jobs/details/5701573622?utm_medium=api&utm_source=fec81443","2026-04-16"
"QA Engineer (Automation) - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior Automation QA Engineer (Data Engineering)","IntaPeople","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5701480520?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=27BDACD79ED24EA476819ECC5AEAD27F697E1827","2026-04-16"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Automation Test Engineer","Howden","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5697410417?se=UEbVXdxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=8BF4726A00F906E1E59458E7EEB9DAA08AC5E21C","2026-04-12"
"QA Automation Engineer - Scotland","Accenture","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5695506114?utm_medium=api&utm_source=fec81443","2026-04-10"
"Mechanical Design Engineer","Bluebolt Recruitment Limited","Bicester, Oxfordshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 36min","https://www.adzuna.co.uk/jobs/details/5726583169?utm_medium=api&utm_source=fec81443","2026-05-12"
"Test Automation Engineer","Ascendion","Higher Ferry, Chester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 36min | 🚌 ~1h 5min","https://www.adzuna.co.uk/jobs/details/5726280603?utm_medium=api&utm_source=fec81443","2026-05-12"
"Automation Test Engineer","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726149127?utm_medium=api&utm_source=fec81443","2026-05-11"
"Automation Test Engineers","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726146133?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Test Automation Engineer","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726137894?utm_medium=api&utm_source=fec81443","2026-05-11"
"Python Developer - AI/ML Integration","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726136917?utm_medium=api&utm_source=fec81443","2026-05-11"
"Automation Test Lead","LegalAndGeneral","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726088422?utm_medium=api&utm_source=fec81443","2026-05-11"
"Software Engineer (SRE) - Virtualisation",". Apple  Limited","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726027393?utm_medium=api&utm_source=fec81443","2026-05-11"
"Freelance Agent Evaluation Engineer","Mindrift","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5725667638?utm_medium=api&utm_source=fec81443","2026-05-11"
"Freelance Agent Evaluation Engineer","Mindrift","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5725667636?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior C++ Developer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5724832404?se=QCpWXtxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=DF9E7EEBF1EC92919B14A4B153541D245DCF7365","2026-05-10"
"Lead Test Engineer / Principal SDET","GTC Recruitment","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5724832348?se=QCpWXtxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=92081897E8FF8037AC409CE48847A3A4E6F3D86F","2026-05-10"
"Engineering Technician","IC Resources","Oxford, Oxfordshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h","https://www.adzuna.co.uk/jobs/land/ad/5724832070?se=QCpWXtxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=11E3B378B36F4AC71253B9A8AB16F81B2DDE5E4F","2026-05-10"
"Senior Software Engineer, Node/Typescript","Roku","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5723451124?utm_medium=api&utm_source=fec81443","2026-05-08"
"Lead Test Engineer – 12 month – SC Cleared – Manchester","INTEC SELECT LIMITED","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5723044743?se=QCpWXtxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=876ED30F8E2CA62C697FC2F828D0F9E926ED26FE","2026-05-08"
"Lead Test Engineer – 12 month – SC Cleared – Manchester","Intec Select Ltd","Rusholme, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5723002582?se=QCpWXtxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=37C8BAA9F038F1A50EA7BE4EE679D9EC5271232C","2026-05-08"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min 💾","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Head of Engineering","Reconomy","Bridgetown, Stratford-Upon-Avon","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 11min 💾","https://www.adzuna.co.uk/jobs/details/5722148948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer in Test (SDET)","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5726446649?utm_medium=api&utm_source=fec81443","2026-05-12"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5726445701?utm_medium=api&utm_source=fec81443","2026-05-12"
"Software Test Engineer","Belcan","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5726136158?se=6PIvX9xN8RGK8awqgeCLxw&utm_medium=api&utm_source=fec81443&v=19F3AA5483C2BA2D9406EBF1F815674FB66C124C","2026-05-11"
"Lead Test Engineer / Principal SDET","GTC Recruitment","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5724832348?se=6PIvX9xN8RGK8awqgeCLxw&utm_medium=api&utm_source=fec81443&v=92081897E8FF8037AC409CE48847A3A4E6F3D86F","2026-05-10"
"Lead Test Engineer/Principal SDET - Central Government","Spinwell Global","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 4min ❌ | 🚌 ~2h 53min 💾","https://www.adzuna.co.uk/jobs/details/5724590435?utm_medium=api&utm_source=fec81443","2026-05-09"
"Senior Automation Test Engineer","CACI","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 25min 💾","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 57min | 🚌 ~2h 43min 💾","https://www.adzuna.co.uk/jobs/details/5720030126?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5720030104?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5720030069?utm_medium=api&utm_source=fec81443","2026-05-06"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=6PIvX9xN8RGK8awqgeCLxw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=6PIvX9xN8RGK8awqgeCLxw&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=6PIvX9xN8RGK8awqgeCLxw&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=6PIvX9xN8RGK8awqgeCLxw&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Senior Software Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 5min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5726446220?utm_medium=api&utm_source=fec81443","2026-05-12"
"Software Developer Apprentice","MASS","South Hinksey, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 45min ❌ | 🚌 ~3h 51min","https://www.adzuna.co.uk/jobs/details/5726445457?utm_medium=api&utm_source=fec81443","2026-05-12"
"Software Development Test Engineer","Premea","Lillington, Leamington Spa","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 12min ❌ | 🚌 ~3h 5min","https://www.adzuna.co.uk/jobs/details/5726444089?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Software Developer","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5726443843?utm_medium=api&utm_source=fec81443","2026-05-12"
"AI Software Engineer","Fruition Group","Holbeck, Leeds","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5726443727?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Software Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 11min | 🚌 ~2h 8min","https://www.adzuna.co.uk/jobs/details/5726442375?utm_medium=api&utm_source=fec81443","2026-05-12"
"D365 CE CRM Developer – National End User – Up to £62,997  28.97% Pension","Pearson Carter","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726180642?utm_medium=api&utm_source=fec81443","2026-05-11"
"D365 CE CRM Developer – National End User – Up to £58,997  28.97% Pension","Pearson Carter","Birmingham, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/details/5726180782?utm_medium=api&utm_source=fec81443","2026-05-11"
"D365 CE CRM Developer – National End User – Up to £58,997  28.97% Pension","Pearson Carter","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5726180704?utm_medium=api&utm_source=fec81443","2026-05-11"
"D365 CE CRM Developer – National End User – Up to £58,997  28.97% Pension","Pearson Carter","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/details/5726180715?utm_medium=api&utm_source=fec81443","2026-05-11"
"D365 CE CRM Developer – National End User – Up to £58,997  28.97% Pension","Pearson Carter","Oldham, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 25min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5726180714?utm_medium=api&utm_source=fec81443","2026-05-11"
"D365 CE CRM Developer – National End User – Up to £58,997  28.97% Pension","Pearson Carter","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5726180665?utm_medium=api&utm_source=fec81443","2026-05-11"
"Software Test Engineer","Belcan","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5726136158?se=rpC8X9xN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=19F3AA5483C2BA2D9406EBF1F815674FB66C124C","2026-05-11"
"C++ Debugger/Compiler engineer,Languages and Runtimes",". Apple  Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726028035?utm_medium=api&utm_source=fec81443","2026-05-11"
"UK Senior Software Engineer","Gelt","Long Eaton, Nottingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 53min | 🚌 ~2h 38min","https://www.adzuna.co.uk/jobs/details/5725876776?utm_medium=api&utm_source=fec81443","2026-05-11"
"PVIT Engineer /Lead BEV Engineer","Affluent Technology Limited","Warwickshire, West Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5724831990?se=rpC8X9xN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=99C59F91F022E5669B01CFD19AF32E968AC75C42","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5724832016?se=rpC8X9xN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=3FE8439E80930D0D0B1879877EAEDDBEF4F3C23B","2026-05-10"
"Lead Software Test Engineer","Nicholas Associates","Warwick, Warwickshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~3h","https://www.adzuna.co.uk/jobs/land/ad/5724832055?se=rpC8X9xN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=D9ED132E6DCFB0759007E236CCDF9D190A54410F","2026-05-10"
"Lead Engineer","Patchstack","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726584200?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Software Engineer Python AWS","Gleeson Recruitment Group","Deritend, Birmingham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5726446758?utm_medium=api&utm_source=fec81443","2026-05-12"
"Lead Android Developer","Adecco","Hulme, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 16min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/details/5726446664?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior System Modelling Engineer","MASS Consultants","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726445883?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Quality Engineering Architect","ROQ LTD","Buckshaw Village, Chorley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5726444665?utm_medium=api&utm_source=fec81443","2026-05-12"
"Systems Engineer - Linux","Redline Group Ltd","Paddington, Warrington","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 53min | 🚌 ~1h 36min","https://www.adzuna.co.uk/jobs/details/5726444640?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Cloud Architect","Searchstone Ltd","Ashby St. Ledgers, Rugby","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 12min ❌ | 🚌 ~3h 5min","https://www.adzuna.co.uk/jobs/details/5726444579?utm_medium=api&utm_source=fec81443","2026-05-12"
"Lead Frontend Developer","Fynity","Great Packington, Meriden","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5726446312?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5726445017?utm_medium=api&utm_source=fec81443","2026-05-12"
"Technical Manager","MorePeople","Lowfields, Ingleby Barwick","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 57min","https://www.adzuna.co.uk/jobs/details/5725947659?utm_medium=api&utm_source=fec81443","2026-05-11"
"Principal Flood Modeller","JFM Associates","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 50min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/details/5725841630?utm_medium=api&utm_source=fec81443","2026-05-11"
"Q&A Test Engineer","DCS Recruitment Limited","Oxfordshire, South East England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5725707931?se=6s7DYNxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=31D772842B15D1A29EBDD0E4FB9C5941F159635E","2026-05-11"
"Salesforce Business Analyst","Intellect Design Arena Ltd","Cirencester, Gloucestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 42min 💾","https://www.adzuna.co.uk/jobs/details/5725590803?utm_medium=api&utm_source=fec81443","2026-05-11"
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 25min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=6s7DYNxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5724832016?se=6s7DYNxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=3FE8439E80930D0D0B1879877EAEDDBEF4F3C23B","2026-05-10"
"Graduate / Apprentice AI Developer","Uinsure","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5724831930?se=6s7DYNxN8RGCcepBnV14HA&utm_medium=api&utm_source=fec81443&v=35AC19622A36D05B230B26BF9A21ACCD7E286212","2026-05-10"
