Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Talent Acquisition Partner (18 Month FTC)","RTX Corporation","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 25min ❌ | 🚌 ~3h 23min 💾","https://www.adzuna.co.uk/jobs/details/5733550089?utm_medium=api&utm_source=fec81443","2026-05-19"
"Junior C# Desktop Application Developer - Graduates Considered","RedTech Recruitment Ltd.","Humberstone, Leicester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min 💾","https://www.adzuna.co.uk/jobs/details/5733293715?utm_medium=api&utm_source=fec81443","2026-05-18"
"Senior DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5733140637?se=yjAziSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=CEC62CDA190247507C12BF385E8C2D6070DAAD4C","2026-05-18"
"Senior DevOps Engineer","Leidos","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5733140586?se=yjAziSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=D1367F1B9320236D0CFBA2E89A76954599030800","2026-05-18"
"Lead Site Reliability Developer - CSRE Consulting","Ticketmaster UK Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5733059124?se=yjAziSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=D0C11AB81ADC50EF4930E76D50E216E71587ED8B","2026-05-18"
"Systems and Test Engineer","NMC Recruitment Ltd","Ellesmere Port, Cheshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 29min | 🚌 ~53min","https://www.adzuna.co.uk/jobs/land/ad/5734940048?se=slK1iSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=7E6B4D24C9E2C6FE22B348F68739656914B08353","2026-05-20"
"Systems Test & Verification Engineer","ZENOVO LTD","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 10min","https://www.adzuna.co.uk/jobs/details/5734758113?utm_medium=api&utm_source=fec81443","2026-05-20"
"Lead Android Developer","Adecco","Hulme, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 11min","https://www.adzuna.co.uk/jobs/details/5734757651?utm_medium=api&utm_source=fec81443","2026-05-20"
"Senior System Modelling Engineer","MASS Consultants","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5734757179?utm_medium=api&utm_source=fec81443","2026-05-20"
"Systems Engineer - Linux","Redline Group Ltd","Paddington, Warrington","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 51min | 🚌 ~1h 31min","https://www.adzuna.co.uk/jobs/details/5734756229?utm_medium=api&utm_source=fec81443","2026-05-20"
"Cleared Cyber Integration Engineer","NSD","Walham, Gloucester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min","https://www.adzuna.co.uk/jobs/details/5734756094?utm_medium=api&utm_source=fec81443","2026-05-20"
"Structural Investigation Project Manager / Project Engineer","AWD Online","Leigh, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 10min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/land/ad/5734748091?se=slK1iSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=B073445A9B5C2E36F1B2B45B8569D1E1A777836A","2026-05-20"
"Manufacturing and Electronics Test Engineer","Guidant Global","Bolton, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 10min | 🚌 ~2h 5min","https://www.adzuna.co.uk/jobs/land/ad/5734748085?se=slK1iSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=C856C372C4664A4A9B409BF6E71944F4867655A8","2026-05-20"
"Java Developer","TALENT INTERNATIONAL UK LTD","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 57min | 🚌 ~2h 44min","https://www.adzuna.co.uk/jobs/land/ad/5734748015?se=slK1iSlU8RGdQ72y0UTWww&utm_medium=api&utm_source=fec81443&v=46EEB9B3399478352860D52774A6C4E9043FA820","2026-05-20"
"Mechanical Design Engineer","ATA Recruitment","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/details/5734673389?utm_medium=api&utm_source=fec81443","2026-05-20"
"QA Lead","Rebel Recruitment Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/details/5734757802?utm_medium=api&utm_source=fec81443","2026-05-20"
"QA Lead","TXP Technology x People","West Midlands, UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5734558756?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=84C525204CA9A731FA58005E210199E4DA5BF0D6","2026-05-20"
"QA Lead","TXP","West Midlands, UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5734259637?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=323124C867C39AF001ACE1C91ABA63C5ABC8F0D5","2026-05-19"
"Fabricator Welder","Advanced Resourcing Ltd","Aggborough, Kidderminster","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 46min | 🚌 ~2h 29min","https://www.adzuna.co.uk/jobs/details/5733984915?utm_medium=api&utm_source=fec81443","2026-05-19"
"Global QA Senior Manager, Medical Devices & Drug/Device Combined Products","Ferring","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733979542?utm_medium=api&utm_source=fec81443","2026-05-19"
"Compliance & Assurance Manager","Sellick Partnership Limited- In-House","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5733878487?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=F0E77972DDE468D08C99074C95CBE8A1C1C4CCB1","2026-05-19"
"Test Lead","SF Partners","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5733326144?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=9AA4EBBBE5D1F500C4DFF3A68E3607BE363873A0","2026-05-18"
"Automation Test Lead","DCV Technologies","Stanley, Liverpool","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h | 🚌 ~1h 48min","https://www.adzuna.co.uk/jobs/land/ad/5733286311?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=3A61F9587B95A7CF86A11C5CFEF43F35886F261A","2026-05-18"
"Test Lead","SF Partners","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5733240899?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=9D7C0E2A52E3C0B5D12A6F750977504B962FBA87","2026-05-18"
"Automation Test Engineer","SF Partners","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 49min | 🚌 ~2h 33min","https://www.adzuna.co.uk/jobs/land/ad/5733240654?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=2EF5931F680E7DF2BE5A46A23DBC3D266EA290C0","2026-05-18"
"Q&A Test Engineer","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5733240638?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=0775CD16570EA05F6D60BD892C2BBDE260C4468F","2026-05-18"
"DevOps Release Manager","Centrica","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5732354596?utm_medium=api&utm_source=fec81443","2026-05-17"
"Junior Systems Quality Analyst","Ppl Prs","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 13min ❌ | 🚌 ~3h 6min","https://www.adzuna.co.uk/jobs/details/5732352833?utm_medium=api&utm_source=fec81443","2026-05-17"
"Quality Assurance Lead","Areti Group | B Corp™","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5731521175?utm_medium=api&utm_source=fec81443","2026-05-16"
"Food Safety and Quality Management Systems Lead","Magnum ICC UK Supply","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5731346655?utm_medium=api&utm_source=fec81443","2026-05-16"
"Nuclear Quality Manager",". AECOM Limited","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 50min | 🚌 ~1h 30min","https://www.adzuna.co.uk/jobs/details/5730814627?utm_medium=api&utm_source=fec81443","2026-05-15"
"Nuclear Quality Manager",". AECOM Limited","Moor Row, Wigton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/details/5730814242?utm_medium=api&utm_source=fec81443","2026-05-15"
"Junior Systems Quality Analyst","PPL PRS","Leicester, Leicestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 17min ❌ | 🚌 ~3h 12min","https://www.adzuna.co.uk/jobs/details/5730567143?utm_medium=api&utm_source=fec81443","2026-05-15"
"QA Service Lead","Avantor","Lyme Green, Macclesfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5730458554?se=to0biilU8RG8Dpg80W0a8g&utm_medium=api&utm_source=fec81443&v=FF15033682EF613AADAFE88A6D3EC00A7218044E","2026-05-15"
"Quality Manager","Nestle","Buxton, Derbyshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 37min | 🚌 ~2h 55min","https://www.adzuna.co.uk/jobs/details/5729846293?utm_medium=api&utm_source=fec81443","2026-05-15"
"Nuclear Quality Manager","AECOM","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 50min | 🚌 ~1h 30min","https://www.adzuna.co.uk/jobs/details/5729842454?utm_medium=api&utm_source=fec81443","2026-05-15"
"Senior SDET","","Nottingham, England","Glassdoor","SDET","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.glassdoor.co.uk/job-listing/senior-sdet-experian-JV_IC3527944_KO0,11_KE12,20.htm?jl=1010125853715",""
"SENIOR SOFTWARE DEV ENGINEER (SDET with DotNet)","","Manchester, England","Glassdoor","SDET","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.glassdoor.co.uk/job-listing/senior-software-dev-engineer-sdet-with-dotnet-i5-solutions-JV_IC2691218_KO0,45_KE46,58.htm?jl=1005780765009",""
"Lead SDET","","Nottingham, England","Glassdoor","SDET","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.glassdoor.co.uk/job-listing/lead-sdet-experian-JV_IC3527944_KO0,9_KE10,18.htm?jl=1010123786150",""
"Senior SDET / Quality Engineering Specialist","","Nottingham, England","Glassdoor","SDET","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.glassdoor.co.uk/job-listing/senior-sdet-quality-engineering-specialist-lseg-london-stock-exchange-group-JV_IC3527944_KO0,42_KE43,75.htm?jl=1009999370382",""
"Software Development Engineer in Test (SDET)","","Nottingham, England","Glassdoor","SDET","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.glassdoor.co.uk/job-listing/software-development-engineer-in-test-sdet-commify-JV_IC3527944_KO0,42_KE43,50.htm?jl=1010084053321",""
