Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Contract Completion Engineer","Redline Group Ltd","Yorkshire And The Humber, UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 42min ❌ | 🚌 ~3h 47min","https://www.adzuna.co.uk/jobs/land/ad/5759660299?se=PEOdNX1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=AA3A31BDC7163176473C1CC51CDF5E9180856BD8","2026-06-11"
"QA Manager","Premier Group Recruitment Ltd.","Upton, Wirral","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 41min | 🚌 ~1h 13min","https://www.adzuna.co.uk/jobs/details/5759269292?utm_medium=api&utm_source=fec81443","2026-06-11"
"Senior Test Engineer","SRG","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 46min | 🚌 ~1h 23min","https://www.adzuna.co.uk/jobs/land/ad/5759253219?se=PEOdNX1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=A955C6CC8237F2D98352C95A1E86EB0299ECE23F","2026-06-11"
"Golang Software Engineers (Mid-Level to Senior)","Adria Solutions","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5759171022?se=PEOdNX1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=5C311B381C3E0B4AC99E19363CDDB7DD9D76F0EA","2026-06-10"
"Quality Engineer II","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 6min ❌ | 🚌 ~2h 56min","https://www.adzuna.co.uk/jobs/details/5759151652?utm_medium=api&utm_source=fec81443","2026-06-10"
"Apprentice - Electrical Installation","Sanctuary","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 37min | 🚌 ~2h 16min","https://www.adzuna.co.uk/jobs/land/ad/5759127712?se=PEOdNX1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=E1D1F597F41F5849923463FE16BB7932187163C7","2026-06-10"
"Golang Software Engineers (Mid-Level to Senior)","Adria Solutions","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5758688752?se=PEOdNX1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=9C7C07DE7B7953EA52C3D5B65F4A5C1DEDDEE84E","2026-06-10"
"Golang Software Engineers (Mid-Level to Senior)","Adria Solutions Ltd","Rusholme, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5758646670?se=PEOdNX1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=E4EA33EA58027A4E9F25EF32509F8F4946513419","2026-06-10"
"Graduate Quality Engineer","Recruit4staff","Telford, Shropshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 5min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/details/5758508686?utm_medium=api&utm_source=fec81443","2026-06-10"
"Infrastructure Test Engineer - Secure Cloud Infrastructure (SC Clearance)","CGI","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5758426960?utm_medium=api&utm_source=fec81443","2026-06-10"
"QA Tester","Frontier Resourcing","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 24min ❌ | 🚌 ~3h 21min","https://www.adzuna.co.uk/jobs/details/5758426479?utm_medium=api&utm_source=fec81443","2026-06-10"
"QA Lead","WTW","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5758424710?utm_medium=api&utm_source=fec81443","2026-06-10"
"Contract Completion Engineer","Redline Group Ltd","East Riding Of Yorkshire, Yorkshire And The Humber","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 42min ❌ | 🚌 ~3h 47min","https://www.adzuna.co.uk/jobs/details/5758378690?utm_medium=api&utm_source=fec81443","2026-06-10"
"UX Writer","GoTymeX","Silverstone, Towcester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 32min ❌ | 🚌 ~3h 32min","https://www.adzuna.co.uk/jobs/details/5758059831?utm_medium=api&utm_source=fec81443","2026-06-10"
"Associate QA Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5757223621?utm_medium=api&utm_source=fec81443","2026-06-09"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755550273?utm_medium=api&utm_source=fec81443","2026-06-07"
"Senior QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5749243286?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=A789C0CB7CB47CFD0881ADDE62549370EE42A34A","2026-06-02"
"Senior Automation Engineer","Penta Consulting","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 54min | 🚌 ~1h 37min 💾","https://www.adzuna.co.uk/jobs/details/5747314147?utm_medium=api&utm_source=fec81443","2026-06-01"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5741324252?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=05DB5CC844CE9AEDDCEBA4E1974D3D465C089C0E","2026-05-26"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"Lead QA Engineer","TPXImpact Holdings Plc","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5737492348?utm_medium=api&utm_source=fec81443","2026-05-22"
"Senior QA Engineer","Langham Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5736370559?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=2A794D54E4E11548798AD58842ECD977CBF35B40","2026-05-21"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"Automation QA Test Engineer £70,000 - Bristol","SR2","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5735348941?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=A787D4C4706D2B044A2849420DB499CBBEA3A62D","2026-05-20"
"Senior Java Software Developer - Data Engineering","Square One Resources","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733680558?utm_medium=api&utm_source=fec81443","2026-05-19"
"Automated Quality Assurance Engineer (Home-Based UK)","Health Partners","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733214950?utm_medium=api&utm_source=fec81443","2026-05-18"
"Lead QA Engineer (Bangor / All UK)","Trust Payments","Bangor, Gwynedd","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5727311899?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Automation Engineer - Homebased","Outsourced","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726366388?utm_medium=api&utm_source=fec81443","2026-05-12"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5715945311?utm_medium=api&utm_source=fec81443","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=_tZBNn1l8RGN64C7ajy0tA&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"Data Quality Engineer","Canada Life","Liverpool Street, Central London","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 50min | 🚌 ~1h 30min","https://www.adzuna.co.uk/jobs/details/5759765025?utm_medium=api&utm_source=fec81443","2026-06-11"
"Automation Test Engineer","Lorien","Liverpool Street, Central London","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 50min | 🚌 ~1h 30min","https://www.adzuna.co.uk/jobs/details/5759764904?utm_medium=api&utm_source=fec81443","2026-06-11"
"Data Quality Engineer","Canada Life UK","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5759392337?utm_medium=api&utm_source=fec81443","2026-06-11"
"Test Engineer - Automation - Kingston, Surrey - £65,000","Ashdown Group","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5758687644?se=9htKN31l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=63B9BC858B1D0CF2AB2AD4A800C24818E5CB74F8","2026-06-10"
"Test Specialist - Financial Services","Square One Resources","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h","https://www.adzuna.co.uk/jobs/details/5758623378?utm_medium=api&utm_source=fec81443","2026-06-10"
"Sales Director","Infojini Inc","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5758435438?utm_medium=api&utm_source=fec81443","2026-06-10"
"Business Process Analyst (Test Automation)- 12 month FTC","Calor","Warwick, Warwickshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 6min ❌ | 🚌 ~2h 56min","https://www.adzuna.co.uk/jobs/details/5758429707?utm_medium=api&utm_source=fec81443","2026-06-10"
"Automation Test Engineer - SC Cleared","Searchability  Ltd","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 25min ❌ | 🚌 ~3h 23min 💾","https://www.adzuna.co.uk/jobs/details/5758217564?utm_medium=api&utm_source=fec81443","2026-06-10"
"De-Fleet - Product Data Analyst (12-month FTC/Secondment)","Motability Operations","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5757945568?se=9htKN31l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=FCBE49A69DC59FF65B480689C2540C49DF745F92","2026-06-10"
"Automation Test Engineer - SC Cleared","NSD","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min 💾","https://www.adzuna.co.uk/jobs/details/5757470813?utm_medium=api&utm_source=fec81443","2026-06-09"
"Automation Test Engineer - SC Cleared","Searchability NS&D","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 35min ❌ | 🚌 ~3h 37min","https://www.adzuna.co.uk/jobs/land/ad/5757412776?se=9htKN31l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=36A7520455CF6D767B63838DCC5308E6009A2793","2026-06-09"
"Automation Test Engineer","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757224635?utm_medium=api&utm_source=fec81443","2026-06-09"
"Python Developer - AI/ML Integration","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757222479?utm_medium=api&utm_source=fec81443","2026-06-09"
"Senior Data Engineer","Pontoon","Warwick, Warwickshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 6min ❌ | 🚌 ~2h 56min","https://www.adzuna.co.uk/jobs/land/ad/5756256071?se=9htKN31l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=7D01231AD11669C4D35A21A8867257649FE9074C","2026-06-08"
"Senior Data Engineer","Pontoon","Guys Cliffe, Warwick","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 5min ❌ | 🚌 ~2h 55min","https://www.adzuna.co.uk/jobs/land/ad/5756252725?se=9htKN31l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=DF06A83C3D36994D83CA04298DF2E373FF142040","2026-06-08"
"Automation Test Engineers","CGI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5756246294?utm_medium=api&utm_source=fec81443","2026-06-08"
"Junior Test Automation Engineer","Hastings Insurance Services","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754571841?utm_medium=api&utm_source=fec81443","2026-06-06"
"Automation Test Analyst","Candour","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5754218473?utm_medium=api&utm_source=fec81443","2026-06-06"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5759761975?utm_medium=api&utm_source=fec81443","2026-06-11"
"Full Stack SDET (Software Development Engineer in Test)","HEI","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755551644?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Development Engineer in Test","Cardano Foundation","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752142590?utm_medium=api&utm_source=fec81443","2026-06-04"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747693649?se=gnX_N31l8RG8RPXU9jbxJw&utm_medium=api&utm_source=fec81443&v=9C8551748DEC67F74D521483F2BE4251F24CB50F","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/land/ad/5747693108?se=gnX_N31l8RG8RPXU9jbxJw&utm_medium=api&utm_source=fec81443&v=C1F603551FCB821D5B94EEAFD1C9DE59D31BCD9D","2026-06-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5747531693?se=gnX_N31l8RG8RPXU9jbxJw&utm_medium=api&utm_source=fec81443&v=AFE69646C97A53E77BAB22EFC9B458E0803E34AD","2026-06-01"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/land/ad/5747531695?se=gnX_N31l8RG8RPXU9jbxJw&utm_medium=api&utm_source=fec81443&v=7A0AF62822C6E3BA4E796211C532AE5C986C5C96","2026-06-01"
"Software Engineer / Senior QA & Test - DO-178C","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 47min ❌ | 🚌 ~3h 54min","https://www.adzuna.co.uk/jobs/land/ad/5742298253?se=gnX_N31l8RG8RPXU9jbxJw&utm_medium=api&utm_source=fec81443&v=B84FEDAC1923E0FBCAAE14B04905D32D007EEE92","2026-05-27"
"QA Automation / SDET Engineer","Syntax Consultancy Ltd","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 44min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5740349601?se=gnX_N31l8RG8RPXU9jbxJw&utm_medium=api&utm_source=fec81443&v=A0514047D200C1EA08A8FDE8CEAB39C3FCEE213A","2026-05-25"
"QA Analyst / Senior QA Analyst – Insurance & Digital Platforms 3562739","Axiom Path","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727332216?utm_medium=api&utm_source=fec81443","2026-05-12"
"Senior Automation Test Engineer",". CACI Limited","Bristol, South West England","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726028731?utm_medium=api&utm_source=fec81443","2026-05-11"
"Automation Test Architect","DXC Technology","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707197878?utm_medium=api&utm_source=fec81443","2026-04-22"
"Senior SDET","Semble","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700006196?utm_medium=api&utm_source=fec81443","2026-04-15"
"Software Development Engineer in Test (SDET)","Commify","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 18min 💾","https://www.adzuna.co.uk/jobs/details/5684266231?utm_medium=api&utm_source=fec81443","2026-03-31"
"DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5758426698?utm_medium=api&utm_source=fec81443","2026-06-10"
"InterPro/Pfam Software Project Leader","European Molecular Biology Laboratory","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5758426549?utm_medium=api&utm_source=fec81443","2026-06-10"
"Software Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5758422746?utm_medium=api&utm_source=fec81443","2026-06-10"
"Software Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757823194?utm_medium=api&utm_source=fec81443","2026-06-10"
"DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757823185?utm_medium=api&utm_source=fec81443","2026-06-10"
"Senior Embedded Software Engineer","Chroma Recruitment Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5757469845?utm_medium=api&utm_source=fec81443","2026-06-09"
"Software Test Engineer","Muraai Information Technologies Limited","Binley, Coventry","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h | 🚌 ~2h 48min 💾","https://www.adzuna.co.uk/jobs/details/5757310743?utm_medium=api&utm_source=fec81443","2026-06-09"
"Head of Electronic Engineering","Saab UK","Elstow, Bedford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 43min ❌ | 🚌 ~3h 49min","https://www.adzuna.co.uk/jobs/land/ad/5757280753?se=8HysOH1l8RGxSPb0W2rJQQ&utm_medium=api&utm_source=fec81443&v=8A6A7E957204D0EA3151D830C61660DB6E499F33","2026-06-09"
"Test & Measurement Software Engineer","Druck Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5757222073?se=8HysOH1l8RGxSPb0W2rJQQ&utm_medium=api&utm_source=fec81443&v=3ECCBED7620FE3943DAC175BADC03C8DF4EB8CD2","2026-06-09"
"Software Quality Engineer","OrganOx","Oxford, Oxfordshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h 💾","https://www.adzuna.co.uk/jobs/details/5756241488?utm_medium=api&utm_source=fec81443","2026-06-08"
"Android Developer","Frontier Resourcing Ltd","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min 💾","https://www.adzuna.co.uk/jobs/details/5755608281?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Engineer","Equifax","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 10min 💾","https://www.adzuna.co.uk/jobs/details/5755549926?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Test Engineer","Motorola Solutions","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5755549035?se=8HysOH1l8RGxSPb0W2rJQQ&utm_medium=api&utm_source=fec81443&v=02CFCF4DCAD66E15B7A023431E34F34535897096","2026-06-07"
"Principal Software Engineer, Platform Modernization (Remote, United Kingdom)","Ticketmaster UK Limited","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5754571622?se=8HysOH1l8RGxSPb0W2rJQQ&utm_medium=api&utm_source=fec81443&v=D0701674D322818305956ED6C6E546004F938E38","2026-06-06"
"Test Engineer - Newcastle Upon Tyne","Opus Recruitment Solutions Ltd","St. Judes, Bristol","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h","https://www.adzuna.co.uk/jobs/details/5759765238?utm_medium=api&utm_source=fec81443","2026-06-11"
"Test Engineer - Active eDV Clearance","Opus Recruitment Solutions Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5759764892?utm_medium=api&utm_source=fec81443","2026-06-11"
"Non-Functional Test Engineer (Performance)","Opus Recruitment Solutions Ltd","St. Judes, Bristol","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h","https://www.adzuna.co.uk/jobs/details/5759764666?utm_medium=api&utm_source=fec81443","2026-06-11"
"Smart Technology Trainee","Back TO Work","Hazel Grove, Stockport","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 4min | 🚌 ~1h 54min","https://www.adzuna.co.uk/jobs/details/5759763397?utm_medium=api&utm_source=fec81443","2026-06-11"
"Software Engineering Team Lead","Adria Solutions","Hulme, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5759763131?utm_medium=api&utm_source=fec81443","2026-06-11"
"Data Engineer - Manchester","Coventry Building Society","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5759761474?utm_medium=api&utm_source=fec81443","2026-06-11"
"AI Engineer","167 Solutions Ltd","Rushall, Walsall","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 32min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/details/5759761307?utm_medium=api&utm_source=fec81443","2026-06-11"
"Systems Test & Verification Engineer (Embedded Systems)","Zenovo","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5759747509?utm_medium=api&utm_source=fec81443","2026-06-11"
"Manufacturing engineer - Assembly and Test M/F","Safran","Banbury, Oxfordshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/land/ad/5759405856?se=cFBxOX1l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=12612EBF0971A696C1254676FECF3CE2539ACEDC","2026-06-11"
"Stock and Engineering Assistant","MSite","Liverpool, Merseyside","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 49min | 🚌 ~1h 28min","https://www.adzuna.co.uk/jobs/details/5759393660?utm_medium=api&utm_source=fec81443","2026-06-11"
"Lead Driller","Blue Arrow - Lewisham","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5759351234?se=cFBxOX1l8RGZlbpRPTNYhw&utm_medium=api&utm_source=fec81443&v=A5E956FACC9EFF54311980D8B63483F5481DF8BF","2026-06-11"
"Product Quality Manager","Jeld-Wen","Burn Banks, Penrith","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min 💾","https://www.adzuna.co.uk/jobs/details/5757304576?utm_medium=api&utm_source=fec81443","2026-06-09"
"Data Specialist / Annotator (Image Labeller) 6-month Fixed Term Contract","Singer Instrument Co","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755549374?utm_medium=api&utm_source=fec81443","2026-06-07"
"Director of Quality Assurance","Hyper Recruitment Solutions","Leicestershire, East Midlands","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 30min ❌ | 🚌 ~3h 30min 💾","https://www.adzuna.co.uk/jobs/details/5755043162?utm_medium=api&utm_source=fec81443","2026-06-07"
