Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Senior Electrical Project Engineer – Building Services & Data Centre Projects","Breagh Recruitment","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5728598480?utm_medium=api&utm_source=fec81443","2026-05-14"
"MEP Lead – Data Centre Construction","Breagh Recruitment","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5728598466?utm_medium=api&utm_source=fec81443","2026-05-14"
"Assembly & Test Operator","Teledyne","Lincoln, Lincolnshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~4h","https://www.adzuna.co.uk/jobs/details/5728581345?utm_medium=api&utm_source=fec81443","2026-05-14"
"Lead Test Electronic Solutions Development Engineer","GE Vernova","Yarlet, Stafford","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/land/ad/5728496195?se=rNb9wDlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=78F9397CB6F2E811F17F980BCE1AC20EDFC5ECD6","2026-05-13"
"Field Service Engineer","ATA Recruitment","North Hinksey Village, Oxford","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 45min ❌ | 🚌 ~3h 50min","https://www.adzuna.co.uk/jobs/details/5728473536?utm_medium=api&utm_source=fec81443","2026-05-13"
"Tele - Sales Consultant","PTSG Electrical Safety Division","Swillington Common, Leeds","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 54min | 🚌 ~2h 40min","https://www.adzuna.co.uk/jobs/details/5728395207?utm_medium=api&utm_source=fec81443","2026-05-13"
"Manufacturing Engineer","Morgan Ryder Associates","Pickering, North Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 57min","https://www.adzuna.co.uk/jobs/details/5728211246?utm_medium=api&utm_source=fec81443","2026-05-13"
"Field Service Engineer","Verto People","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 28min ❌ | 🚌 ~3h 27min","https://www.adzuna.co.uk/jobs/details/5728209931?utm_medium=api&utm_source=fec81443","2026-05-13"
"Mechanical Test Technician","Owen Daniels","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5728209680?utm_medium=api&utm_source=fec81443","2026-05-13"
"Technical Sales Support Electrical Engineer","Ideal Personnel and Recruitment Solutions","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5728207271?se=rNb9wDlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=832012C95913FE36A7B3DBD97739F3AD9A4F1041","2026-05-13"
"Mechanical Test Technician","Owen Daniels","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5728207241?se=rNb9wDlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=2E10289CF4DF8412FDA35BC5E0F34D4E6CC91ABE","2026-05-13"
"Mechanical Fitter/Engineer","Meriden Media","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5728204931?se=rNb9wDlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=EDBD6715D731AC32D59D078DFEA9C3EF0456F29F","2026-05-13"
"Field Service Test Engineer","People Solutions Group Limited","Kingswinford, West Midlands","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 36min | 🚌 ~2h 14min","https://www.adzuna.co.uk/jobs/land/ad/5728204648?se=rNb9wDlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=86978A1F3F6CF3668B6D053D97624CE418539605","2026-05-13"
"Nuclear Quality Manager","AECOM","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5728717502?utm_medium=api&utm_source=fec81443","2026-05-14"
"Nuclear Quality Manager","AECOM","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 46min | 🚌 ~1h 24min 💾","https://www.adzuna.co.uk/jobs/details/5728717409?utm_medium=api&utm_source=fec81443","2026-05-14"
"Manufacturing Operations Manager","360 Resourcing","Swadlincote, Derbyshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 50min | 🚌 ~2h 34min 💾","https://www.adzuna.co.uk/jobs/details/5728650342?utm_medium=api&utm_source=fec81443","2026-05-14"
"QA Lead","Rebel Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5728165012?utm_medium=api&utm_source=fec81443","2026-05-13"
"Manufacturing Operations Manager","360 Resourcing Solutions","Midway, Swadlincote","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min 💾","https://www.adzuna.co.uk/jobs/details/5728146798?utm_medium=api&utm_source=fec81443","2026-05-13"
"Tutor/Assessor (Various UK locations) - Kids Planet Central Support","Kids Planet","Mobberley, Knutsford","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 58min | 🚌 ~1h 44min 💾","https://www.adzuna.co.uk/jobs/details/5727999926?utm_medium=api&utm_source=fec81443","2026-05-13"
"QA Lead","Rebel Recruitment Limited","Rusholme, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/details/5727975829?utm_medium=api&utm_source=fec81443","2026-05-13"
"QA Manager / QA Supervisor (Food Manufacturing)","Gap Personnel","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727968654?utm_medium=api&utm_source=fec81443","2026-05-13"
"Technical Test Lead - Morgan McKinley","Morgan McKinley","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5727953535?se=_LhrwTlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=B8FB11FDD5B9A991E0CFFE8A01B782141D611FC9","2026-05-13"
"QA Service Lead","Avantor","Macclesfield, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min 💾","https://www.adzuna.co.uk/jobs/details/5727520811?utm_medium=api&utm_source=fec81443","2026-05-13"
"QA Service Lead","Avantor","Lyme Green, Macclesfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 24min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/land/ad/5727403398?se=_LhrwTlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=1A48CA4916108457ACA1E404D24B7A394A9051C8","2026-05-13"
"Quality Assurance (QA) Manager (m/f/d)","Symbio","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5727321166?utm_medium=api&utm_source=fec81443","2026-05-12"
"Tutor/Assessor","Kids Planet Day Nurseries","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726982781?utm_medium=api&utm_source=fec81443","2026-05-12"
"Tagetik Testing","Infinity Quest UK","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5726953567?utm_medium=api&utm_source=fec81443","2026-05-12"
"QA Manager","MorePeople","Midway, Swadlincote","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 50min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5726935285?utm_medium=api&utm_source=fec81443","2026-05-12"
"Technical Manager","MorePeople","Lowfields, Ingleby Barwick","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 57min 💾","https://www.adzuna.co.uk/jobs/details/5725947659?utm_medium=api&utm_source=fec81443","2026-05-11"
"Principal Flood Modeller","JFM Associates","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 50min | 🚌 ~2h 33min 💾","https://www.adzuna.co.uk/jobs/details/5725841630?utm_medium=api&utm_source=fec81443","2026-05-11"
"Salesforce Business Analyst","Intellect Design Arena Ltd","Cirencester, Gloucestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 42min 💾","https://www.adzuna.co.uk/jobs/details/5725590803?utm_medium=api&utm_source=fec81443","2026-05-11"
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 25min ❌ | 🚌 ~3h 23min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=_LhrwTlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"Graduate / Apprentice AI Developer","Uinsure","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5724831930?utm_medium=api&utm_source=fec81443","2026-05-10"
"Quality Assurance Process Lead","Capital One","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724600719?se=_LhrwTlQ8RGvRdzWr1oxfA&utm_medium=api&utm_source=fec81443&v=BD780FC604CCC47BF7A9AF74EE626E26DA930768","2026-05-09"
"Senior Specialist QA","Stryker","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5723441325?utm_medium=api&utm_source=fec81443","2026-05-08"
"QA Engineer","","Manchester, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"QA Engineer","","Birmingham, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.glassdoor.co.uk/job-listing/qa-engineer-scc-JV_IC3376957_KO0,11_KE12,15.htm?jl=1010134704517",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 24min | 🚌 ~2h 32min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-zellis-JV_IC2691218_KO0,11_KE12,18.htm?jl=1010088385556",""
"Sr. QA Automation Engineer","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/sr-qa-automation-engineer-kraken-digital-asset-exchange-JV_KO0,25_KE26,55.htm?jl=1009956916819",""
"Senior QA Automation Engineer","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/senior-qa-automation-engineer-nice-JV_KO0,29_KE30,34.htm?jl=1010007955261",""
